CREATED_AT,NAME,VALUE,UNIT
16/6/2022 2:36,powerConsumed,350.6704102,W
16/6/2022 22:11,powerConsumed,1052.29895,W
16/6/2022 7:51,powerConsumed,186.6051636,W
16/6/2022 21:56,powerConsumed,176.318985,W
16/6/2022 4:21,powerConsumed,301.1425781,W
16/6/2022 7:01,powerConsumed,198.6225586,W
16/6/2022 6:36,powerConsumed,277.0258179,W
16/6/2022 10:47,powerConsumed,1223.63269,W
16/6/2022 7:46,powerConsumed,188.211731,W
16/6/2022 12:16,powerConsumed,192.3908234,W
16/6/2022 10:17,powerConsumed,1258.209106,W
16/6/2022 14:51,powerConsumed,179,W
16/6/2022 9:21,powerConsumed,268.5605469,W
16/6/2022 10:07,powerConsumed,1142,W
16/6/2022 15:26,powerConsumed,183.3419342,W
16/6/2022 18:16,powerConsumed,76.89894867,W
16/6/2022 10:22,powerConsumed,1147,W
16/6/2022 3:11,powerConsumed,337.6484375,W
16/6/2022 14:31,powerConsumed,193,W
16/6/2022 12:56,powerConsumed,191.0266724,W
16/6/2022 0:01,powerConsumed,178.2181854,W
16/6/2022 7:26,powerConsumed,284.025238,W
16/6/2022 17:56,powerConsumed,194.5980682,W
16/6/2022 9:06,powerConsumed,386.8056641,W
16/6/2022 15:56,powerConsumed,198.579483,W
17/6/2022 14:11,powerConsumed,72,W
17/6/2022 16:01,powerConsumed,79.94445801,W
17/6/2022 22:51,powerConsumed,169.2026825,W
17/6/2022 7:41,powerConsumed,261.6624146,W
17/6/2022 0:56,powerConsumed,186.9382324,W
17/6/2022 22:16,powerConsumed,177.9547424,W
17/6/2022 23:16,powerConsumed,165.3706055,W
17/6/2022 2:36,powerConsumed,0,W
17/6/2022 15:21,powerConsumed,85.00852203,W
17/6/2022 3:41,powerConsumed,0,W
17/6/2022 2:41,powerConsumed,0,W
17/6/2022 4:31,powerConsumed,83.62597656,W
17/6/2022 5:11,powerConsumed,256.6724854,W
17/6/2022 17:21,powerConsumed,77.64807129,W
17/6/2022 5:56,powerConsumed,265.0723877,W
17/6/2022 10:36,powerConsumed,370.6314087,W
17/6/2022 6:01,powerConsumed,162.1762695,W
17/6/2022 20:31,powerConsumed,76.23655701,W
17/6/2022 20:16,powerConsumed,82.56800079,W
17/6/2022 3:06,powerConsumed,203.2597656,W
17/6/2022 14:16,powerConsumed,74,W
17/6/2022 15:06,powerConsumed,74,W
17/6/2022 0:06,powerConsumed,87.94067383,W
17/6/2022 6:01,powerConsumed,162.1762695,W
17/6/2022 21:11,powerConsumed,207.3048553,W
17/6/2022 2:21,powerConsumed,103.3244629,W
17/6/2022 10:11,powerConsumed,335,W
17/6/2022 23:06,powerConsumed,172.8028717,W
17/6/2022 20:06,powerConsumed,86.03459167,W
17/6/2022 4:01,powerConsumed,174.1288452,W
17/6/2022 1:31,powerConsumed,98.21352386,W
17/6/2022 9:46,powerConsumed,343,W
17/6/2022 11:16,powerConsumed,1224.38855,W
17/6/2022 2:41,powerConsumed,0,W
17/6/2022 12:21,powerConsumed,1281,W
17/6/2022 2:46,powerConsumed,0,W
17/6/2022 15:41,powerConsumed,89,W
17/6/2022 4:16,powerConsumed,174.0681152,W
17/6/2022 4:06,powerConsumed,161.0111084,W
17/6/2022 18:56,powerConsumed,80.9122467,W
17/6/2022 1:21,powerConsumed,184.0503082,W
17/6/2022 19:06,powerConsumed,87,W
17/6/2022 11:16,powerConsumed,1224.38855,W
17/6/2022 4:46,powerConsumed,163.9250488,W
17/6/2022 2:46,powerConsumed,0,W
17/6/2022 0:46,powerConsumed,226.7909698,W
17/6/2022 23:21,powerConsumed,177.8405762,W
17/6/2022 23:41,powerConsumed,177.6960449,W
17/6/2022 7:36,powerConsumed,268.7090454,W
17/6/2022 5:36,powerConsumed,172.6860352,W
17/6/2022 1:21,powerConsumed,184.0503082,W
17/6/2022 13:01,powerConsumed,259.2282715,W
17/6/2022 19:36,powerConsumed,77.87004089,W
17/6/2022 8:06,powerConsumed,314.1640625,W
17/6/2022 4:56,powerConsumed,75.32794189,W
17/6/2022 18:16,powerConsumed,81.95021057,W
17/6/2022 10:01,powerConsumed,278,W
17/6/2022 10:46,powerConsumed,1439.051025,W
17/6/2022 10:16,powerConsumed,250,W
17/6/2022 17:16,powerConsumed,80.69409943,W
17/6/2022 8:16,powerConsumed,216.1791992,W
17/6/2022 3:21,powerConsumed,0,W
17/6/2022 13:51,powerConsumed,82,W
17/6/2022 18:51,powerConsumed,78.50492859,W
17/6/2022 15:01,powerConsumed,83.18756866,W
17/6/2022 7:56,powerConsumed,260,W
17/6/2022 4:31,powerConsumed,83.62597656,W
17/6/2022 6:31,powerConsumed,184.9593506,W
17/6/2022 13:01,powerConsumed,259.2282715,W
17/6/2022 1:31,powerConsumed,98.21352386,W
17/6/2022 4:36,powerConsumed,164.9501953,W
17/6/2022 22:41,powerConsumed,181.0078125,W
17/6/2022 5:41,powerConsumed,270.3286133,W
17/6/2022 0:11,powerConsumed,179.4259033,W
17/6/2022 14:26,powerConsumed,69.27429962,W
17/6/2022 5:31,powerConsumed,176.25,W
17/6/2022 1:41,powerConsumed,182.6711426,W
17/6/2022 11:36,powerConsumed,1117,W
17/6/2022 21:46,powerConsumed,222,W
17/6/2022 14:21,powerConsumed,78,W
17/6/2022 23:21,powerConsumed,177.8405762,W
17/6/2022 19:56,powerConsumed,81.41155243,W
17/6/2022 8:16,powerConsumed,216.1791992,W
17/6/2022 18:06,powerConsumed,87.75235748,W
17/6/2022 2:36,powerConsumed,0,W
17/6/2022 2:51,powerConsumed,0,W
17/6/2022 19:51,powerConsumed,80.66625977,W
17/6/2022 8:31,powerConsumed,292.4428711,W
17/6/2022 13:36,powerConsumed,78,W
18/6/2022 11:41,powerConsumed,383.1549377,W
18/6/2022 18:21,powerConsumed,92.36985779,W
18/6/2022 1:16,powerConsumed,155.421875,W
18/6/2022 3:21,powerConsumed,1860.209473,W
18/6/2022 9:26,powerConsumed,355.7071228,W
18/6/2022 9:56,powerConsumed,331,W
18/6/2022 1:06,powerConsumed,181.4194336,W
18/6/2022 21:56,powerConsumed,275.003418,W
18/6/2022 12:31,powerConsumed,330.3522949,W
18/6/2022 3:46,powerConsumed,1842.168945,W
18/6/2022 2:51,powerConsumed,1857.763184,W
18/6/2022 14:51,powerConsumed,187.8610077,W
18/6/2022 19:01,powerConsumed,192.5299988,W
18/6/2022 5:51,powerConsumed,2683.873535,W
18/6/2022 2:11,powerConsumed,1851.20166,W
18/6/2022 11:26,powerConsumed,346,W
18/6/2022 20:11,powerConsumed,162.29039,W
18/6/2022 9:21,powerConsumed,342,W
18/6/2022 21:16,powerConsumed,184,W
18/6/2022 17:31,powerConsumed,102.3929825,W
18/6/2022 14:26,powerConsumed,193,W
18/6/2022 23:41,powerConsumed,378.1826172,W
18/6/2022 20:56,powerConsumed,193,W
18/6/2022 3:21,powerConsumed,1860.209473,W
18/6/2022 19:57,powerConsumed,119.5796356,W
18/6/2022 19:36,powerConsumed,192,W
18/6/2022 14:11,powerConsumed,86,W
18/6/2022 19:52,powerConsumed,176,W
18/6/2022 22:46,powerConsumed,282.6118469,W
18/6/2022 18:46,powerConsumed,176.5079041,W
18/6/2022 15:16,powerConsumed,80.54659271,W
18/6/2022 4:26,powerConsumed,1738.666016,W
18/6/2022 20:56,powerConsumed,193,W
18/6/2022 6:01,powerConsumed,2770.572754,W
18/6/2022 18:36,powerConsumed,79.62276459,W
18/6/2022 5:01,powerConsumed,2820.635254,W
18/6/2022 14:56,powerConsumed,105.3149719,W
18/6/2022 16:56,powerConsumed,87.89975739,W
18/6/2022 20:01,powerConsumed,80.93313599,W
18/6/2022 9:16,powerConsumed,372,W
18/6/2022 17:06,powerConsumed,269.1467896,W
18/6/2022 19:52,powerConsumed,176,W
18/6/2022 21:26,powerConsumed,190.3432007,W
18/6/2022 5:41,powerConsumed,2795.821777,W
18/6/2022 5:31,powerConsumed,2724.617188,W
18/6/2022 1:36,powerConsumed,2538.625977,W
18/6/2022 5:41,powerConsumed,2795.821777,W
18/6/2022 20:36,powerConsumed,181.5922089,W
18/6/2022 20:56,powerConsumed,193,W
18/6/2022 20:36,powerConsumed,181.5922089,W
18/6/2022 8:01,powerConsumed,1625.417969,W
18/6/2022 10:06,powerConsumed,366.4143982,W
18/6/2022 23:26,powerConsumed,186.8523254,W
18/6/2022 14:01,powerConsumed,209.9012146,W
18/6/2022 16:01,powerConsumed,77.23608398,W
18/6/2022 12:16,powerConsumed,328,W
18/6/2022 12:36,powerConsumed,228.9148865,W
18/6/2022 11:26,powerConsumed,346,W
18/6/2022 22:16,powerConsumed,165.7711029,W
18/6/2022 4:06,powerConsumed,1853.541992,W
18/6/2022 13:21,powerConsumed,336.5415039,W
18/6/2022 11:46,powerConsumed,375.8960266,W
18/6/2022 14:41,powerConsumed,85,W
18/6/2022 10:26,powerConsumed,367.7415161,W
18/6/2022 2:46,powerConsumed,1858.337402,W
18/6/2022 10:26,powerConsumed,367.7415161,W
18/6/2022 20:46,powerConsumed,88.35940552,W
19/6/2022 2:36,powerConsumed,958.1464844,W
19/6/2022 1:06,powerConsumed,288.3928223,W
19/6/2022 3:31,powerConsumed,2736.302979,W
19/6/2022 4:26,powerConsumed,2818.517822,W
19/6/2022 12:16,powerConsumed,562,W
19/6/2022 2:21,powerConsumed,0,W
19/6/2022 8:56,powerConsumed,1923.992432,W
19/6/2022 10:02,powerConsumed,1378.042114,W
19/6/2022 20:26,powerConsumed,147.3938599,W
19/6/2022 2:11,powerConsumed,513.5341797,W
19/6/2022 12:51,powerConsumed,470,W
19/6/2022 8:31,powerConsumed,375,W
19/6/2022 18:21,powerConsumed,100.9492416,W
19/6/2022 11:16,powerConsumed,2645.707764,W
19/6/2022 21:36,powerConsumed,91.10424042,W
19/6/2022 11:16,powerConsumed,2645.707764,W
19/6/2022 14:31,powerConsumed,86.4484787,W
19/6/2022 9:36,powerConsumed,375,W
19/6/2022 18:06,powerConsumed,193,W
19/6/2022 16:26,powerConsumed,82,W
19/6/2022 6:01,powerConsumed,252.3485413,W
19/6/2022 3:36,powerConsumed,2727.515869,W
19/6/2022 11:11,powerConsumed,2762,W
19/6/2022 2:01,powerConsumed,699.1772461,W
19/6/2022 19:21,powerConsumed,99.30471039,W
19/6/2022 7:41,powerConsumed,309,W
19/6/2022 5:16,powerConsumed,3953.565674,W
19/6/2022 22:51,powerConsumed,53.02493286,W
19/6/2022 2:01,powerConsumed,699.1772461,W
19/6/2022 20:51,powerConsumed,129.0522614,W
19/6/2022 21:26,powerConsumed,95.94749451,W
19/6/2022 0:06,powerConsumed,283.7146912,W
19/6/2022 8:26,powerConsumed,376.0486755,W
19/6/2022 3:31,powerConsumed,2736.302979,W
19/6/2022 7:16,powerConsumed,3667.24707,W
19/6/2022 5:41,powerConsumed,6150.44873,W
19/6/2022 23:01,powerConsumed,163.7000122,W
19/6/2022 21:56,powerConsumed,84.49158478,W
19/6/2022 9:01,powerConsumed,1525.972412,W
19/6/2022 21:31,powerConsumed,98.77744293,W
19/6/2022 23:16,powerConsumed,45.73373795,W
19/6/2022 21:26,powerConsumed,95.94749451,W
19/6/2022 11:11,powerConsumed,2762,W
19/6/2022 2:46,powerConsumed,807.5273438,W
19/6/2022 4:06,powerConsumed,4901.700195,W
19/6/2022 21:16,powerConsumed,157.670929,W
19/6/2022 1:01,powerConsumed,1494.937134,W
19/6/2022 11:16,powerConsumed,2645.707764,W
19/6/2022 7:16,powerConsumed,3667.24707,W
19/6/2022 19:31,powerConsumed,100.8554382,W
19/6/2022 17:26,powerConsumed,91,W
19/6/2022 9:11,powerConsumed,478.6792297,W
19/6/2022 9:01,powerConsumed,1525.972412,W
19/6/2022 6:11,powerConsumed,3647.100586,W
19/6/2022 5:56,powerConsumed,175.5953369,W
19/6/2022 23:26,powerConsumed,769.1126709,W
19/6/2022 5:11,powerConsumed,3874.32666,W
19/6/2022 12:36,powerConsumed,465.9766235,W
19/6/2022 12:56,powerConsumed,355.1463623,W
19/6/2022 13:36,powerConsumed,107.0635834,W
19/6/2022 1:06,powerConsumed,288.3928223,W
19/6/2022 18:06,powerConsumed,193,W
19/6/2022 6:21,powerConsumed,3686.166748,W
19/6/2022 10:31,powerConsumed,1864.303833,W
19/6/2022 21:56,powerConsumed,84.49158478,W
19/6/2022 13:51,powerConsumed,202,W
19/6/2022 20:46,powerConsumed,88.06526184,W
19/6/2022 3:41,powerConsumed,3736.410645,W
19/6/2022 12:11,powerConsumed,528.0189209,W
19/6/2022 9:56,powerConsumed,378,W
19/6/2022 20:16,powerConsumed,81.65344238,W
19/6/2022 21:21,powerConsumed,192.3442688,W
19/6/2022 11:31,powerConsumed,486.3530579,W
19/6/2022 17:41,powerConsumed,92.33444214,W
19/6/2022 21:11,powerConsumed,196.0243225,W
19/6/2022 14:31,powerConsumed,86.4484787,W
19/6/2022 6:01,powerConsumed,252.3485413,W
19/6/2022 9:31,powerConsumed,2529,W
19/6/2022 1:56,powerConsumed,1920.449707,W
19/6/2022 14:16,powerConsumed,188,W
19/6/2022 9:01,powerConsumed,1525.972412,W
19/6/2022 5:11,powerConsumed,3874.32666,W
19/6/2022 22:31,powerConsumed,78.66668701,W
20/6/2022 14:41,powerConsumed,176.1138,W
20/6/2022 20:06,powerConsumed,182.3026886,W
20/6/2022 1:51,powerConsumed,832.6124268,W
20/6/2022 15:36,powerConsumed,185.3014832,W
20/6/2022 13:06,powerConsumed,240.2001343,W
20/6/2022 18:11,powerConsumed,181.5804291,W
20/6/2022 6:06,powerConsumed,1358.4646,W
20/6/2022 4:01,powerConsumed,1410.618652,W
20/6/2022 20:41,powerConsumed,174,W
20/6/2022 10:21,powerConsumed,2004.920288,W
20/6/2022 13:06,powerConsumed,240.2001343,W
20/6/2022 20:01,powerConsumed,181.7378845,W
20/6/2022 21:36,powerConsumed,2331.866943,W
20/6/2022 4:06,powerConsumed,2258.15625,W
20/6/2022 2:16,powerConsumed,0,W
20/6/2022 0:36,powerConsumed,219.6931152,W
19/6/2022 7:01,powerConsumed,3618.739258,W
19/6/2022 9:41,powerConsumed,373.3139954,W
19/6/2022 17:56,powerConsumed,89.98937988,W
19/6/2022 14:16,powerConsumed,188,W
19/6/2022 3:36,powerConsumed,2727.515869,W
19/6/2022 13:51,powerConsumed,202,W
19/6/2022 6:26,powerConsumed,3764.624023,W
19/6/2022 16:46,powerConsumed,183,W
19/6/2022 12:01,powerConsumed,479.3580322,W
19/6/2022 20:56,powerConsumed,80.18028259,W
19/6/2022 2:16,powerConsumed,1703.501465,W
19/6/2022 14:06,powerConsumed,192.1313934,W
19/6/2022 6:06,powerConsumed,4811.543945,W
19/6/2022 0:21,powerConsumed,1091.195557,W
19/6/2022 5:51,powerConsumed,2500.540039,W
19/6/2022 4:26,powerConsumed,2818.517822,W
19/6/2022 20:11,powerConsumed,85.18666077,W
20/6/2022 21:46,powerConsumed,241.5491638,W
20/6/2022 6:16,powerConsumed,3685.656494,W
20/6/2022 20:11,powerConsumed,273.9612427,W
20/6/2022 16:31,powerConsumed,94.79431152,W
20/6/2022 21:36,powerConsumed,2331.866943,W
20/6/2022 13:41,powerConsumed,86,W
20/6/2022 2:46,powerConsumed,2428.932129,W
20/6/2022 9:16,powerConsumed,5312.816895,W
20/6/2022 15:11,powerConsumed,71,W
20/6/2022 14:46,powerConsumed,171.6016541,W
20/6/2022 22:31,powerConsumed,264.7903748,W
20/6/2022 5:26,powerConsumed,393.4487305,W
20/6/2022 15:21,powerConsumed,178.2575073,W
20/6/2022 22:21,powerConsumed,260.9951782,W
20/6/2022 5:21,powerConsumed,393.587616,W
20/6/2022 4:31,powerConsumed,235.633606,W
20/6/2022 23:41,powerConsumed,250.8433228,W
20/6/2022 1:41,powerConsumed,862.9352417,W
20/6/2022 10:06,powerConsumed,1965,W
20/6/2022 21:16,powerConsumed,174,W
20/6/2022 15:51,powerConsumed,184.5350952,W
20/6/2022 4:01,powerConsumed,1410.618652,W
20/6/2022 0:41,powerConsumed,848.1105957,W
20/6/2022 18:26,powerConsumed,89.45600891,W
20/6/2022 22:16,powerConsumed,299.8846436,W
20/6/2022 0:36,powerConsumed,219.6931152,W
20/6/2022 11:17,powerConsumed,493.1265564,W
20/6/2022 6:21,powerConsumed,2617.212646,W
20/6/2022 11:11,powerConsumed,464.4598999,W
20/6/2022 22:41,powerConsumed,271.7180176,W
20/6/2022 3:01,powerConsumed,2450.142578,W
20/6/2022 15:01,powerConsumed,217,W
20/6/2022 4:31,powerConsumed,235.633606,W
20/6/2022 3:41,powerConsumed,643.1767578,W
20/6/2022 14:01,powerConsumed,202.256012,W
20/6/2022 21:11,powerConsumed,187,W
20/6/2022 5:31,powerConsumed,390.1882935,W
20/6/2022 21:01,powerConsumed,255,W
20/6/2022 14:16,powerConsumed,192.0617676,W
20/6/2022 19:41,powerConsumed,188.3259125,W
20/6/2022 5:51,powerConsumed,677.9199219,W
20/6/2022 3:16,powerConsumed,322.4194336,W
20/6/2022 1:36,powerConsumed,834.170166,W
20/6/2022 23:31,powerConsumed,958.8969116,W
20/6/2022 14:26,powerConsumed,177.5151978,W
20/6/2022 0:26,powerConsumed,909.3222656,W
20/6/2022 4:06,powerConsumed,2258.15625,W
20/6/2022 14:56,powerConsumed,179.4770203,W
20/6/2022 2:01,powerConsumed,0,W
20/6/2022 16:31,powerConsumed,94.79431152,W
20/6/2022 19:26,powerConsumed,91,W
20/6/2022 14:56,powerConsumed,179.4770203,W
20/6/2022 10:11,powerConsumed,1993.255981,W
20/6/2022 22:21,powerConsumed,260.9951782,W
20/6/2022 23:21,powerConsumed,261.7353821,W
20/6/2022 7:36,powerConsumed,281,W
20/6/2022 9:51,powerConsumed,556.4956055,W
21/6/2022 20:56,powerConsumed,275.0515137,W
21/6/2022 6:46,powerConsumed,275.3187256,W
21/6/2022 7:56,powerConsumed,210.0464478,W
21/6/2022 2:01,powerConsumed,305.9316406,W
21/6/2022 23:11,powerConsumed,350.8994751,W
21/6/2022 10:17,powerConsumed,0,W
21/6/2022 9:26,powerConsumed,400.0620117,W
21/6/2022 8:21,powerConsumed,419.2373047,W
21/6/2022 3:51,powerConsumed,1658.573242,W
21/6/2022 2:06,powerConsumed,0,W
21/6/2022 22:11,powerConsumed,0,W
21/6/2022 1:01,powerConsumed,261.2998047,W
21/6/2022 7:46,powerConsumed,346.0047913,W
21/6/2022 15:31,powerConsumed,48,W
21/6/2022 14:21,powerConsumed,180,W
21/6/2022 9:21,powerConsumed,382.4667969,W
21/6/2022 1:01,powerConsumed,261.2998047,W
21/6/2022 18:26,powerConsumed,165,W
21/6/2022 5:31,powerConsumed,1688.273804,W
21/6/2022 21:01,powerConsumed,250,W
21/6/2022 8:16,powerConsumed,349.2192383,W
21/6/2022 16:46,powerConsumed,186,W
21/6/2022 7:56,powerConsumed,210.0464478,W
21/6/2022 12:41,powerConsumed,219,W
21/6/2022 1:36,powerConsumed,1354.954834,W
21/6/2022 8:16,powerConsumed,349.2192383,W
21/6/2022 8:31,powerConsumed,387.472168,W
21/6/2022 22:16,powerConsumed,248.947403,W
21/6/2022 16:06,powerConsumed,174.9442902,W
21/6/2022 18:16,powerConsumed,171,W
21/6/2022 17:46,powerConsumed,184,W
21/6/2022 6:06,powerConsumed,359.8134766,W
21/6/2022 7:31,powerConsumed,317.99646,W
21/6/2022 14:06,powerConsumed,165.4639282,W
21/6/2022 1:31,powerConsumed,273.3387756,W
21/6/2022 19:11,powerConsumed,176,W
21/6/2022 2:06,powerConsumed,0,W
21/6/2022 21:01,powerConsumed,250,W
21/6/2022 1:36,powerConsumed,1354.954834,W
21/6/2022 2:56,powerConsumed,1358.564209,W
21/6/2022 5:51,powerConsumed,1585.484131,W
21/6/2022 19:35,powerConsumed,193.3427429,W
21/6/2022 13:46,powerConsumed,95.06640625,W
21/6/2022 2:36,powerConsumed,283.2963867,W
21/6/2022 14:06,powerConsumed,165.4639282,W
21/6/2022 7:31,powerConsumed,317.99646,W
21/6/2022 11:02,powerConsumed,273,W
21/6/2022 4:01,powerConsumed,1736.778931,W
21/6/2022 4:46,powerConsumed,1154.290405,W
21/6/2022 19:06,powerConsumed,164.411087,W
21/6/2022 4:51,powerConsumed,1271.768188,W
21/6/2022 8:16,powerConsumed,349.2192383,W
21/6/2022 18:16,powerConsumed,171,W
21/6/2022 20:56,powerConsumed,275.0515137,W
21/6/2022 21:16,powerConsumed,282.7281189,W
21/6/2022 19:06,powerConsumed,164.411087,W
21/6/2022 20:41,powerConsumed,271.6716919,W
21/6/2022 18:06,powerConsumed,79,W
21/6/2022 11:17,powerConsumed,78.79931641,W
21/6/2022 6:46,powerConsumed,275.3187256,W
21/6/2022 20:36,powerConsumed,295.4242859,W
21/6/2022 12:31,powerConsumed,352.4457703,W
21/6/2022 9:21,powerConsumed,382.4667969,W
21/6/2022 19:46,powerConsumed,179.0513611,W
21/6/2022 0:21,powerConsumed,414.8459473,W
21/6/2022 3:56,powerConsumed,1756.219482,W
21/6/2022 21:26,powerConsumed,155.2449951,W
21/6/2022 18:11,powerConsumed,173.5075226,W
21/6/2022 14:11,powerConsumed,91.19058228,W
21/6/2022 13:21,powerConsumed,200,W
21/6/2022 4:16,powerConsumed,1600.57959,W
21/6/2022 20:31,powerConsumed,270.0741272,W
21/6/2022 0:41,powerConsumed,417.9257507,W
21/6/2022 2:51,powerConsumed,2410.648193,W
21/6/2022 6:41,powerConsumed,378.8207703,W
21/6/2022 13:26,powerConsumed,81.53453064,W
21/6/2022 8:31,powerConsumed,387.472168,W
21/6/2022 1:31,powerConsumed,273.3387756,W
21/6/2022 1:51,powerConsumed,268.690918,W
21/6/2022 23:06,powerConsumed,365.4074402,W
21/6/2022 21:16,powerConsumed,282.7281189,W
21/6/2022 6:41,powerConsumed,378.8207703,W
21/6/2022 1:31,powerConsumed,273.3387756,W
21/6/2022 10:22,powerConsumed,1457.036621,W
21/6/2022 5:36,powerConsumed,1698.044189,W
21/6/2022 12:11,powerConsumed,646,W
21/6/2022 2:21,powerConsumed,298.2070313,W
21/6/2022 0:16,powerConsumed,431.0539551,W
21/6/2022 4:26,powerConsumed,1686.68335,W
21/6/2022 19:51,powerConsumed,155.3760529,W
21/6/2022 20:26,powerConsumed,280.6051636,W
21/6/2022 6:46,powerConsumed,275.3187256,W
21/6/2022 15:36,powerConsumed,180.6838226,W
21/6/2022 1:01,powerConsumed,261.2998047,W
21/6/2022 21:41,powerConsumed,278.592041,W
21/6/2022 20:21,powerConsumed,292,W
21/6/2022 12:51,powerConsumed,257.5851135,W
21/6/2022 20:46,powerConsumed,269.5856628,W
21/6/2022 21:56,powerConsumed,246.9937439,W
21/6/2022 9:52,powerConsumed,400.3500977,W
21/6/2022 7:41,powerConsumed,264,W
21/6/2022 20:56,powerConsumed,275.0515137,W
21/6/2022 6:31,powerConsumed,276.7053833,W
21/6/2022 23:56,powerConsumed,253.4779663,W
21/6/2022 1:56,powerConsumed,336.7900391,W
21/6/2022 12:46,powerConsumed,1763.051392,W
21/6/2022 3:01,powerConsumed,1371.24707,W
21/6/2022 0:31,powerConsumed,377.4835815,W
21/6/2022 3:41,powerConsumed,1329.08374,W
22/6/2022 7:51,powerConsumed,248.8251953,W
22/6/2022 1:26,powerConsumed,182.7019043,W
22/6/2022 15:21,powerConsumed,208.4542084,W
22/6/2022 11:46,powerConsumed,344,W
22/6/2022 14:51,powerConsumed,168.4333496,W
22/6/2022 9:21,powerConsumed,116.1493225,W
22/6/2022 19:16,powerConsumed,283.2700195,W
22/6/2022 7:26,powerConsumed,185.0107422,W
22/6/2022 21:41,powerConsumed,193.5878906,W
22/6/2022 11:31,powerConsumed,375.9996033,W
22/6/2022 23:16,powerConsumed,206.2998047,W
22/6/2022 16:46,powerConsumed,187.2794952,W
22/6/2022 16:31,powerConsumed,186.346817,W
22/6/2022 7:31,powerConsumed,208.6684418,W
22/6/2022 14:06,powerConsumed,195.9344177,W
22/6/2022 21:21,powerConsumed,209.6782227,W
22/6/2022 14:11,powerConsumed,170.1551208,W
22/6/2022 14:21,powerConsumed,213.2024078,W
22/6/2022 20:41,powerConsumed,195.8867188,W
22/6/2022 12:26,powerConsumed,1257,W
22/6/2022 8:46,powerConsumed,258,W
22/6/2022 16:41,powerConsumed,161.9683533,W
22/6/2022 14:26,powerConsumed,186.3435974,W
22/6/2022 10:22,powerConsumed,1945.529175,W
22/6/2022 14:16,powerConsumed,182.9881287,W
22/6/2022 19:26,powerConsumed,324.2772827,W
22/6/2022 13:31,powerConsumed,191.5787048,W
22/6/2022 9:36,powerConsumed,254,W
22/6/2022 13:51,powerConsumed,201.1998749,W
22/6/2022 3:11,powerConsumed,84.41357422,W
22/6/2022 5:31,powerConsumed,168.8054199,W
22/6/2022 23:36,powerConsumed,309.1384277,W
22/6/2022 8:16,powerConsumed,296.7973022,W
22/6/2022 19:11,powerConsumed,119.340332,W
22/6/2022 6:01,powerConsumed,1163.389893,W
22/6/2022 21:31,powerConsumed,205.0717773,W
22/6/2022 13:46,powerConsumed,187.9685974,W
22/6/2022 11:16,powerConsumed,258,W
22/6/2022 2:16,powerConsumed,0,W
22/6/2022 22:51,powerConsumed,170.4483032,W
22/6/2022 8:31,powerConsumed,175.2770996,W
22/6/2022 19:52,powerConsumed,196.1416016,W
22/6/2022 13:21,powerConsumed,272.8115845,W
22/6/2022 16:01,powerConsumed,173.346283,W
22/6/2022 3:36,powerConsumed,195.3491211,W
22/6/2022 11:06,powerConsumed,270.8635864,W
22/6/2022 12:31,powerConsumed,1255.651245,W
22/6/2022 2:11,powerConsumed,0,W
22/6/2022 14:26,powerConsumed,186.3435974,W
22/6/2022 8:51,powerConsumed,266.1158447,W
22/6/2022 17:11,powerConsumed,170.9983063,W
22/6/2022 12:31,powerConsumed,1255.651245,W
22/6/2022 3:21,powerConsumed,200.984375,W
22/6/2022 16:41,powerConsumed,161.9683533,W
22/6/2022 6:51,powerConsumed,1173.653442,W
22/6/2022 4:06,powerConsumed,3153.934814,W
22/6/2022 14:06,powerConsumed,195.9344177,W
22/6/2022 23:56,powerConsumed,930.0844727,W
22/6/2022 16:01,powerConsumed,173.346283,W
22/6/2022 0:06,powerConsumed,320.4450073,W
22/6/2022 21:36,powerConsumed,207.6274414,W
22/6/2022 5:21,powerConsumed,180.1811523,W
22/6/2022 16:51,powerConsumed,58.44553375,W
22/6/2022 16:01,powerConsumed,173.346283,W
22/6/2022 6:26,powerConsumed,1119.52478,W
22/6/2022 21:01,powerConsumed,240.6704102,W
22/6/2022 20:17,powerConsumed,181.4320831,W
22/6/2022 2:16,powerConsumed,0,W
22/6/2022 7:11,powerConsumed,186.1360779,W
22/6/2022 18:41,powerConsumed,340.2817383,W
23/6/2022 20:57,powerConsumed,164.3610535,W
23/6/2022 15:46,powerConsumed,217.6333008,W
23/6/2022 17:26,powerConsumed,119.6787109,W
23/6/2022 21:21,powerConsumed,262,W
23/6/2022 11:07,powerConsumed,1578.876953,W
23/6/2022 23:46,powerConsumed,168.1069641,W
23/6/2022 7:56,powerConsumed,2726.050049,W
23/6/2022 10:11,powerConsumed,402.546875,W
23/6/2022 2:56,powerConsumed,2619.203125,W
23/6/2022 15:56,powerConsumed,233.4584961,W
23/6/2022 3:16,powerConsumed,840.2529297,W
23/6/2022 6:11,powerConsumed,394.0151367,W
23/6/2022 6:26,powerConsumed,354.1867676,W
23/6/2022 2:56,powerConsumed,2619.203125,W
23/6/2022 8:21,powerConsumed,417.9697266,W
23/6/2022 4:36,powerConsumed,3167.500977,W
23/6/2022 19:16,powerConsumed,104.3249512,W
23/6/2022 2:16,powerConsumed,5509.717773,W
23/6/2022 11:41,powerConsumed,2677.381592,W
22/6/2022 3:26,powerConsumed,147.7832031,W
22/6/2022 13:36,powerConsumed,164.974884,W
