CREATED_AT,NAME,VALUE,UNIT
2022/7/12 02:51,powerConsumed,0,W
2022/7/12 19:48,powerConsumed,0,W
2022/7/12 03:26,powerConsumed,0,W
2022/7/12 05:26,powerConsumed,0,W
2022/7/12 19:57,powerConsumed,0,W
2022/7/12 05:21,powerConsumed,0,W
2022/7/12 04:11,powerConsumed,0,W
2022/7/13 22:01,powerConsumed,0,W
2022/7/13 05:56,powerConsumed,0,W
2022/7/13 13:26,powerConsumed,0,W
2022/7/13 02:11,powerConsumed,0,W
2022/7/13 04:41,powerConsumed,0,W
2022/7/13 09:01,powerConsumed,0,W
2022/7/13 23:56,powerConsumed,0,W
2022/7/13 09:36,powerConsumed,0,W
2022/7/13 07:11,powerConsumed,0,W
2022/7/13 20:41,powerConsumed,0,W
2022/7/13 21:21,powerConsumed,0,W
2022/7/13 06:36,powerConsumed,0,W
2022/7/13 11:21,powerConsumed,0,W
2022/7/13 09:41,powerConsumed,0,W
2022/7/13 13:31,powerConsumed,0,W
2022/7/13 06:51,powerConsumed,0,W
2022/7/13 19:52,powerConsumed,0,W
2022/7/13 04:51,powerConsumed,0,W
2022/7/13 10:06,powerConsumed,0,W
2022/7/13 20:51,powerConsumed,0,W
2022/7/13 02:16,powerConsumed,0,W
2022/7/13 13:01,powerConsumed,0,W
2022/7/13 22:51,powerConsumed,0,W
2022/7/13 21:56,powerConsumed,0,W
2022/7/13 06:31,powerConsumed,0,W
2022/7/13 20:26,powerConsumed,0,W
2022/7/13 04:26,powerConsumed,0,W
2022/7/13 02:16,powerConsumed,0,W
2022/7/13 14:01,powerConsumed,0,W
2022/7/13 06:21,powerConsumed,0,W
2022/7/13 00:11,powerConsumed,0,W
2022/7/13 13:56,powerConsumed,0,W
2022/7/13 07:21,powerConsumed,0,W
2022/7/13 21:36,powerConsumed,0,W
2022/7/13 15:51,powerConsumed,0,W
2022/7/13 23:36,powerConsumed,0,W
2022/7/13 08:01,powerConsumed,0,W
2022/7/13 11:06,powerConsumed,0,W
2022/7/13 21:51,powerConsumed,0,W
2022/7/13 19:16,powerConsumed,0,W
2022/7/13 17:06,powerConsumed,0,W
2022/7/13 21:06,powerConsumed,0,W
2022/7/13 14:06,powerConsumed,0,W
2022/7/13 23:16,powerConsumed,0,W
2022/7/13 05:26,powerConsumed,0,W
2022/7/13 20:36,powerConsumed,0,W
2022/7/13 06:11,powerConsumed,0,W
2022/7/13 21:31,powerConsumed,0,W
2022/7/13 18:06,powerConsumed,0,W
2022/7/13 12:01,powerConsumed,0,W
2022/7/13 16:01,powerConsumed,0,W
2022/7/13 20:56,powerConsumed,0,W
2022/7/13 07:41,powerConsumed,0,W
2022/7/13 22:11,powerConsumed,0,W
2022/7/13 02:16,powerConsumed,0,W
2022/7/13 09:01,powerConsumed,0,W
2022/7/13 11:16,powerConsumed,0,W
2022/7/13 02:01,powerConsumed,0,W
2022/7/13 15:31,powerConsumed,0,W
2022/7/13 01:01,powerConsumed,0,W
2022/7/13 18:41,powerConsumed,0,W
2022/7/13 22:31,powerConsumed,0,W
2022/7/13 22:36,powerConsumed,0,W
2022/7/13 04:06,powerConsumed,0,W
2022/7/13 07:31,powerConsumed,0,W
2022/7/13 04:11,powerConsumed,0,W
2022/7/13 00:16,powerConsumed,0,W
2022/7/13 06:01,powerConsumed,0,W
2022/7/13 10:01,powerConsumed,0,W
2022/7/13 01:41,powerConsumed,0,W
2022/7/13 16:41,powerConsumed,0,W
2022/7/13 06:31,powerConsumed,0,W
2022/7/13 10:26,powerConsumed,0,W
2022/7/13 22:41,powerConsumed,0,W
2022/7/13 17:46,powerConsumed,0,W
2022/7/13 21:31,powerConsumed,0,W
2022/7/13 13:01,powerConsumed,0,W
2022/7/13 09:46,powerConsumed,0,W
2022/7/13 07:21,powerConsumed,0,W
2022/7/13 20:06,powerConsumed,0,W
2022/7/13 12:41,powerConsumed,0,W
2022/7/13 11:01,powerConsumed,0,W
2022/7/13 08:51,powerConsumed,0,W
2022/7/13 21:01,powerConsumed,0,W
2022/7/13 10:51,powerConsumed,0,W
2022/7/13 15:41,powerConsumed,0,W
2022/7/13 01:31,powerConsumed,0,W
2022/7/13 22:51,powerConsumed,0,W
2022/7/14 20:02,powerConsumed,0,W
2022/7/14 12:31,powerConsumed,0,W
2022/7/14 20:26,powerConsumed,0,W
2022/7/14 06:06,powerConsumed,0,W
2022/7/14 05:56,powerConsumed,0,W
2022/7/14 10:12,powerConsumed,0,W
2022/7/14 03:56,powerConsumed,0,W
2022/7/14 23:31,powerConsumed,0,W
2022/7/14 15:06,powerConsumed,0,W
2022/7/14 13:56,powerConsumed,0,W
2022/7/14 15:06,powerConsumed,0,W
2022/7/14 22:06,powerConsumed,0,W
2022/7/14 17:11,powerConsumed,0,W
2022/7/14 12:46,powerConsumed,0,W
2022/7/14 00:11,powerConsumed,0,W
2022/7/14 09:46,powerConsumed,0,W
2022/7/14 11:01,powerConsumed,0,W
2022/7/14 21:46,powerConsumed,0,W
2022/7/14 07:11,powerConsumed,0,W
2022/7/14 02:46,powerConsumed,0,W
2022/7/14 07:01,powerConsumed,0,W
2022/7/14 15:06,powerConsumed,0,W
2022/7/14 13:31,powerConsumed,0,W
2022/7/14 06:01,powerConsumed,0,W
2022/7/14 13:26,powerConsumed,0,W
2022/7/14 15:26,powerConsumed,0,W
2022/7/14 12:16,powerConsumed,0,W
2022/7/14 07:06,powerConsumed,0,W
2022/7/14 07:56,powerConsumed,0,W
2022/7/14 08:01,powerConsumed,0,W
2022/7/14 13:56,powerConsumed,0,W
2022/7/14 08:06,powerConsumed,0,W
2022/7/14 01:51,powerConsumed,0,W
2022/7/14 03:31,powerConsumed,0,W
2022/7/14 18:16,powerConsumed,0,W
2022/7/14 04:26,powerConsumed,0,W
2022/7/14 13:16,powerConsumed,0,W
2022/7/14 11:21,powerConsumed,0,W
2022/7/14 08:56,powerConsumed,0,W
2022/7/14 14:01,powerConsumed,0,W
2022/7/14 04:11,powerConsumed,0,W
2022/7/14 18:11,powerConsumed,0,W
2022/7/14 00:51,powerConsumed,0,W
2022/7/14 14:21,powerConsumed,0,W
2022/7/14 02:21,powerConsumed,0,W
2022/7/14 13:16,powerConsumed,0,W
2022/7/14 14:51,powerConsumed,0,W
2022/7/14 20:31,powerConsumed,0,W
2022/7/14 23:51,powerConsumed,0,W
2022/7/14 18:21,powerConsumed,0,W
2022/7/14 02:01,powerConsumed,0,W
2022/7/14 04:36,powerConsumed,0,W
2022/7/15 15:26,powerConsumed,0,W
2022/7/15 06:51,powerConsumed,0,W
2022/7/15 18:06,powerConsumed,0,W
2022/7/15 11:41,powerConsumed,0,W
2022/7/15 09:16,powerConsumed,0,W
2022/7/15 19:11,powerConsumed,0,W
2022/7/15 19:01,powerConsumed,0,W
2022/7/15 05:16,powerConsumed,0,W
2022/7/15 11:16,powerConsumed,0,W
2022/7/15 07:36,powerConsumed,0,W
2022/7/15 08:41,powerConsumed,0,W
2022/7/15 19:49,powerConsumed,0,W
2022/7/15 04:51,powerConsumed,0,W
2022/7/15 17:06,powerConsumed,0,W
2022/7/15 03:26,powerConsumed,0,W
2022/7/15 16:21,powerConsumed,0,W
2022/7/15 01:26,powerConsumed,0,W
2022/7/15 04:31,powerConsumed,0,W
2022/7/15 14:46,powerConsumed,0,W
2022/7/15 05:36,powerConsumed,0,W
2022/7/15 03:26,powerConsumed,0,W
2022/7/15 07:51,powerConsumed,0,W
2022/7/15 06:56,powerConsumed,0,W
2022/7/15 23:16,powerConsumed,0,W
2022/7/15 19:57,powerConsumed,0,W
2022/7/15 21:01,powerConsumed,0,W
2022/7/15 12:21,powerConsumed,0,W
2022/7/15 10:42,powerConsumed,0,W
2022/7/15 18:41,powerConsumed,0,W
2022/7/15 11:21,powerConsumed,0,W
2022/7/15 11:01,powerConsumed,0,W
2022/7/15 00:21,powerConsumed,0,W
2022/7/15 17:46,powerConsumed,0,W
2022/7/15 12:06,powerConsumed,0,W
2022/7/15 23:06,powerConsumed,0,W
2022/7/15 21:01,powerConsumed,0,W
2022/7/15 00:11,powerConsumed,0,W
2022/7/15 22:31,powerConsumed,0,W
2022/7/15 11:06,powerConsumed,0,W
2022/7/15 19:41,powerConsumed,0,W
2022/7/15 17:01,powerConsumed,0,W
2022/7/15 13:41,powerConsumed,0,W
2022/7/15 20:42,powerConsumed,0,W
2022/7/15 20:27,powerConsumed,0,W
2022/7/15 21:31,powerConsumed,0,W
2022/7/15 20:02,powerConsumed,0,W
2022/7/15 00:51,powerConsumed,0,W
2022/7/15 01:51,powerConsumed,0,W
2022/7/15 23:11,powerConsumed,0,W
2022/7/15 10:37,powerConsumed,0,W
2022/7/15 06:26,powerConsumed,0,W
2022/7/15 23:16,powerConsumed,0,W
2022/7/15 10:46,powerConsumed,0,W
2022/7/15 15:16,powerConsumed,0,W
2022/7/15 11:11,powerConsumed,0,W
2022/7/15 15:06,powerConsumed,0,W
2022/7/15 07:36,powerConsumed,0,W
2022/7/15 01:36,powerConsumed,0,W
2022/7/15 11:56,powerConsumed,0,W
2022/7/15 17:41,powerConsumed,0,W
2022/7/15 19:11,powerConsumed,0,W
2022/7/15 09:26,powerConsumed,0,W
2022/7/15 02:41,powerConsumed,0,W
2022/7/15 02:56,powerConsumed,0,W
2022/7/15 05:21,powerConsumed,0,W
2022/7/15 06:56,powerConsumed,0,W
2022/7/15 18:26,powerConsumed,0,W
2022/7/15 04:06,powerConsumed,0,W
2022/7/15 18:01,powerConsumed,0,W
2022/7/15 03:01,powerConsumed,0,W
2022/7/15 22:36,powerConsumed,0,W
2022/7/15 17:16,powerConsumed,0,W
2022/7/15 12:26,powerConsumed,0,W
2022/7/16 05:51,powerConsumed,0,W
2022/7/16 03:56,powerConsumed,0,W
2022/7/16 06:31,powerConsumed,0,W
2022/7/16 01:41,powerConsumed,0,W
2022/7/16 04:06,powerConsumed,0,W
2022/7/16 16:01,powerConsumed,0,W
2022/7/16 07:36,powerConsumed,0,W
2022/7/16 16:51,powerConsumed,0,W
2022/7/16 02:06,powerConsumed,0,W
2022/7/16 17:31,powerConsumed,0,W
2022/7/16 21:57,powerConsumed,0,W
2022/7/16 07:16,powerConsumed,0,W
2022/7/16 06:21,powerConsumed,0,W
2022/7/16 16:56,powerConsumed,0,W
2022/7/16 07:01,powerConsumed,0,W
2022/7/16 08:46,powerConsumed,0,W
2022/7/16 07:41,powerConsumed,0,W
2022/7/16 21:42,powerConsumed,0,W
2022/7/16 12:36,powerConsumed,0,W
2022/7/16 21:02,powerConsumed,0,W
2022/7/16 23:26,powerConsumed,0,W
2022/7/16 06:51,powerConsumed,0,W
2022/7/16 23:31,powerConsumed,0,W
2022/7/16 21:27,powerConsumed,0,W
2022/7/16 22:12,powerConsumed,0,W
2022/7/16 16:01,powerConsumed,0,W
2022/7/16 04:16,powerConsumed,0,W
2022/7/16 09:01,powerConsumed,0,W
2022/7/16 20:37,powerConsumed,0,W
2022/7/16 05:26,powerConsumed,0,W
2022/7/16 23:41,powerConsumed,0,W
2022/7/16 10:41,powerConsumed,0,W
2022/7/16 02:51,powerConsumed,0,W
2022/7/16 20:47,powerConsumed,0,W
2022/7/16 06:06,powerConsumed,0,W
2022/7/16 21:22,powerConsumed,0,W
2022/7/16 06:21,powerConsumed,0,W
2022/7/16 16:11,powerConsumed,0,W
2022/7/16 01:56,powerConsumed,0,W
2022/7/16 23:56,powerConsumed,0,W
2022/7/16 08:31,powerConsumed,0,W
2022/7/16 02:01,powerConsumed,0,W
2022/7/16 14:11,powerConsumed,0,W
2022/7/16 19:47,powerConsumed,0,W
2022/7/16 20:47,powerConsumed,0,W
2022/7/16 14:01,powerConsumed,0,W
2022/7/16 20:02,powerConsumed,0,W
2022/7/16 20:37,powerConsumed,0,W
2022/7/16 06:51,powerConsumed,0,W
2022/7/16 05:41,powerConsumed,0,W
2022/7/16 11:01,powerConsumed,0,W
2022/7/16 17:16,powerConsumed,0,W
2022/7/16 23:36,powerConsumed,0,W
2022/7/16 16:56,powerConsumed,0,W
2022/7/16 09:57,powerConsumed,0,W
2022/7/16 14:41,powerConsumed,0,W
2022/7/16 10:36,powerConsumed,0,W
2022/7/16 17:41,powerConsumed,0,W
2022/7/16 23:16,powerConsumed,0,W
2022/7/16 06:51,powerConsumed,0,W
2022/7/16 09:42,powerConsumed,0,W
2022/7/16 07:46,powerConsumed,0,W
2022/7/16 16:16,powerConsumed,0,W
2022/7/16 16:31,powerConsumed,0,W
2022/7/16 20:52,powerConsumed,0,W
2022/7/16 13:16,powerConsumed,0,W
2022/7/16 06:51,powerConsumed,0,W
2022/7/16 16:01,powerConsumed,0,W
2022/7/16 14:36,powerConsumed,0,W
2022/7/16 20:12,powerConsumed,0,W
2022/7/16 02:46,powerConsumed,0,W
2022/7/16 10:12,powerConsumed,0,W
2022/7/16 15:41,powerConsumed,0,W
2022/7/16 12:11,powerConsumed,0,W
2022/7/16 01:26,powerConsumed,0,W
2022/7/16 04:11,powerConsumed,0,W
2022/7/16 06:01,powerConsumed,0,W
2022/7/16 19:16,powerConsumed,0,W
2022/7/16 14:36,powerConsumed,0,W
2022/7/16 17:11,powerConsumed,0,W
2022/7/16 20:02,powerConsumed,0,W
2022/7/16 04:06,powerConsumed,0,W
2022/7/16 16:11,powerConsumed,0,W
2022/7/16 18:31,powerConsumed,0,W
2022/7/16 05:21,powerConsumed,0,W
2022/7/16 06:51,powerConsumed,0,W
2022/7/16 14:16,powerConsumed,0,W
2022/7/16 17:16,powerConsumed,0,W
2022/7/16 11:36,powerConsumed,0,W
2022/7/16 20:07,powerConsumed,0,W
2022/7/16 04:36,powerConsumed,0,W
2022/7/16 11:31,powerConsumed,0,W
2022/7/16 02:51,powerConsumed,0,W
2022/7/16 08:31,powerConsumed,0,W
2022/7/16 21:32,powerConsumed,0,W
2022/7/16 21:37,powerConsumed,0,W
2022/7/16 21:17,powerConsumed,0,W
2022/7/16 04:16,powerConsumed,0,W
2022/7/16 06:26,powerConsumed,0,W
2022/7/17 21:31,powerConsumed,0,W
2022/7/17 16:46,powerConsumed,0,W
2022/7/17 01:01,powerConsumed,0,W
2022/7/17 13:36,powerConsumed,0,W
2022/7/17 22:26,powerConsumed,0,W
2022/7/17 00:26,powerConsumed,0,W
2022/7/17 08:51,powerConsumed,0,W
2022/7/17 11:31,powerConsumed,0,W
2022/7/17 08:01,powerConsumed,0,W
2022/7/17 20:16,powerConsumed,0,W
2022/7/17 10:22,powerConsumed,0,W
2022/7/17 20:41,powerConsumed,0,W
2022/7/17 15:36,powerConsumed,0,W
2022/7/17 17:51,powerConsumed,0,W
2022/7/17 01:41,powerConsumed,0,W
2022/7/17 17:21,powerConsumed,0,W
2022/7/17 21:06,powerConsumed,0,W
2022/7/17 06:11,powerConsumed,0,W
2022/7/17 12:01,powerConsumed,0,W
2022/7/17 09:51,powerConsumed,0,W
2022/7/17 09:01,powerConsumed,0,W
2022/7/17 03:26,powerConsumed,0,W
2022/7/17 18:06,powerConsumed,0,W
2022/7/17 17:11,powerConsumed,0,W
2022/7/17 00:16,powerConsumed,0,W
2022/7/17 11:56,powerConsumed,0,W
2022/7/17 22:46,powerConsumed,0,W
2022/7/17 05:11,powerConsumed,0,W
2022/7/17 00:51,powerConsumed,0,W
2022/7/17 03:21,powerConsumed,0,W
2022/7/17 21:41,powerConsumed,0,W
2022/7/17 17:21,powerConsumed,0,W
2022/7/17 11:31,powerConsumed,0,W
2022/7/17 10:47,powerConsumed,0,W
2022/7/17 17:11,powerConsumed,0,W
2022/7/17 11:56,powerConsumed,0,W
2022/7/17 12:16,powerConsumed,0,W
2022/7/17 19:59,powerConsumed,0,W
2022/7/17 14:46,powerConsumed,0,W
2022/7/17 04:21,powerConsumed,0,W
2022/7/17 11:56,powerConsumed,0,W
2022/7/17 08:21,powerConsumed,0,W
2022/7/17 15:36,powerConsumed,0,W
2022/7/17 14:41,powerConsumed,0,W
2022/7/17 02:26,powerConsumed,0,W
2022/7/17 13:06,powerConsumed,0,W
2022/7/17 15:31,powerConsumed,0,W
2022/7/17 16:51,powerConsumed,0,W
2022/7/17 23:26,powerConsumed,0,W
2022/7/17 14:11,powerConsumed,0,W
2022/7/17 09:01,powerConsumed,0,W
2022/7/17 01:46,powerConsumed,0,W
2022/7/17 14:31,powerConsumed,0,W
2022/7/17 21:31,powerConsumed,0,W
2022/7/17 22:11,powerConsumed,0,W
2022/7/17 11:21,powerConsumed,0,W
2022/7/17 11:46,powerConsumed,0,W
2022/7/17 15:11,powerConsumed,0,W
2022/7/17 23:51,powerConsumed,0,W
2022/7/17 00:31,powerConsumed,0,W
2022/7/17 02:16,powerConsumed,0,W
2022/7/17 11:16,powerConsumed,0,W
2022/7/17 04:51,powerConsumed,0,W
2022/7/17 11:41,powerConsumed,0,W
2022/7/17 09:41,powerConsumed,0,W
2022/7/17 22:06,powerConsumed,0,W
2022/7/17 20:51,powerConsumed,0,W
2022/7/18 01:06,powerConsumed,0,W
2022/7/18 06:56,powerConsumed,0,W
2022/7/18 22:36,powerConsumed,0,W
2022/7/18 10:37,powerConsumed,0,W
2022/7/18 05:26,powerConsumed,0,W
2022/7/18 14:36,powerConsumed,0,W
2022/7/18 00:51,powerConsumed,0,W
2022/7/18 22:56,powerConsumed,0,W
2022/7/18 17:56,powerConsumed,0,W
2022/7/18 21:46,powerConsumed,0,W
2022/7/18 12:16,powerConsumed,0,W
2022/7/18 02:11,powerConsumed,0,W
2022/7/18 15:51,powerConsumed,0,W
2022/7/18 21:06,powerConsumed,0,W
2022/7/18 00:56,powerConsumed,0,W
2022/7/18 15:56,powerConsumed,0,W
2022/7/18 16:16,powerConsumed,0,W
2022/7/18 01:46,powerConsumed,0,W
2022/7/18 16:41,powerConsumed,0,W
2022/7/18 11:21,powerConsumed,0,W
2022/7/18 00:56,powerConsumed,0,W
2022/7/18 21:46,powerConsumed,0,W
2022/7/18 16:46,powerConsumed,0,W
2022/7/18 15:16,powerConsumed,0,W
2022/7/18 15:36,powerConsumed,0,W
2022/7/18 00:31,powerConsumed,0,W
2022/7/18 18:36,powerConsumed,0,W
2022/7/18 16:41,powerConsumed,0,W
2022/7/18 04:01,powerConsumed,0,W
2022/7/18 14:01,powerConsumed,0,W
2022/7/18 10:07,powerConsumed,0,W
2022/7/18 04:06,powerConsumed,0,W
2022/7/18 10:22,powerConsumed,0,W
2022/7/18 06:46,powerConsumed,0,W
2022/7/18 07:01,powerConsumed,0,W
2022/7/18 03:46,powerConsumed,0,W
2022/7/18 08:51,powerConsumed,0,W
2022/7/18 23:21,powerConsumed,0,W
2022/7/18 20:02,powerConsumed,0,W
2022/7/18 13:41,powerConsumed,0,W
2022/7/18 10:27,powerConsumed,0,W
2022/7/18 15:51,powerConsumed,0,W
2022/7/18 15:46,powerConsumed,0,W
2022/7/18 22:06,powerConsumed,0,W
2022/7/18 01:46,powerConsumed,0,W
2022/7/18 00:01,powerConsumed,0,W
2022/7/18 22:46,powerConsumed,0,W
2022/7/18 04:01,powerConsumed,0,W
2022/7/18 21:51,powerConsumed,0,W
2022/7/18 06:56,powerConsumed,0,W
2022/7/18 21:41,powerConsumed,0,W
2022/7/18 13:11,powerConsumed,0,W
2022/7/18 18:41,powerConsumed,0,W
2022/7/18 05:46,powerConsumed,0,W
2022/7/18 14:46,powerConsumed,0,W
2022/7/18 14:36,powerConsumed,0,W
2022/7/18 19:55,powerConsumed,0,W
2022/7/18 02:26,powerConsumed,0,W
2022/7/18 19:26,powerConsumed,0,W
2022/7/18 18:01,powerConsumed,0,W
2022/7/18 15:21,powerConsumed,0,W
2022/7/18 09:51,powerConsumed,0,W
2022/7/18 12:31,powerConsumed,0,W
2022/7/18 06:31,powerConsumed,0,W
2022/7/18 19:46,powerConsumed,0,W
2022/7/18 08:16,powerConsumed,0,W
2022/7/18 10:42,powerConsumed,0,W
2022/7/18 15:06,powerConsumed,0,W
2022/7/18 12:36,powerConsumed,0,W
2022/7/18 22:11,powerConsumed,0,W
2022/7/18 01:26,powerConsumed,0,W
2022/7/18 20:02,powerConsumed,0,W
2022/7/18 22:56,powerConsumed,0,W
2022/7/18 02:36,powerConsumed,0,W
2022/7/18 09:16,powerConsumed,0,W
2022/7/19 02:51,powerConsumed,0,W
2022/7/19 17:51,powerConsumed,0,W
2022/7/19 07:26,powerConsumed,0,W
2022/7/19 12:46,powerConsumed,0,W
2022/7/19 03:01,powerConsumed,0,W
2022/7/19 07:26,powerConsumed,0,W
2022/7/19 21:06,powerConsumed,0,W
2022/7/19 23:41,powerConsumed,0,W
2022/7/19 22:31,powerConsumed,0,W
2022/7/19 19:01,powerConsumed,0,W
2022/7/19 12:41,powerConsumed,0,W
2022/7/19 23:21,powerConsumed,0,W
2022/7/19 01:16,powerConsumed,0,W
2022/7/19 12:06,powerConsumed,0,W
2022/7/19 14:41,powerConsumed,0,W
2022/7/19 00:36,powerConsumed,0,W
2022/7/19 10:57,powerConsumed,0,W
2022/7/19 18:51,powerConsumed,0,W
2022/7/19 02:46,powerConsumed,0,W
2022/7/19 13:51,powerConsumed,0,W
2022/7/19 13:21,powerConsumed,0,W
2022/7/19 01:11,powerConsumed,0,W
2022/7/19 14:46,powerConsumed,0,W
2022/7/19 10:17,powerConsumed,0,W
2022/7/19 13:21,powerConsumed,0,W
2022/7/19 19:01,powerConsumed,0,W
2022/7/19 19:26,powerConsumed,0,W
2022/7/19 22:26,powerConsumed,0,W
2022/7/19 21:36,powerConsumed,0,W
2022/7/19 19:11,powerConsumed,0,W
2022/7/19 12:21,powerConsumed,0,W
2022/7/19 18:01,powerConsumed,0,W
2022/7/19 04:46,powerConsumed,0,W
2022/7/19 19:06,powerConsumed,0,W
2022/7/19 05:11,powerConsumed,0,W
2022/7/19 11:41,powerConsumed,0,W
2022/7/19 20:41,powerConsumed,0,W
2022/7/19 07:46,powerConsumed,0,W
2022/7/19 17:46,powerConsumed,0,W
2022/7/19 13:01,powerConsumed,0,W
2022/7/19 02:06,powerConsumed,0,W
2022/7/19 04:26,powerConsumed,0,W
2022/7/19 19:31,powerConsumed,0,W
2022/7/19 06:16,powerConsumed,0,W
2022/7/19 14:21,powerConsumed,0,W
2022/7/19 04:11,powerConsumed,0,W
2022/7/19 05:51,powerConsumed,0,W
2022/7/19 19:11,powerConsumed,0,W
2022/7/19 11:17,powerConsumed,0,W
2022/7/19 05:16,powerConsumed,0,W
2022/7/19 16:31,powerConsumed,0,W
2022/7/19 21:51,powerConsumed,0,W
2022/7/19 19:26,powerConsumed,0,W
2022/7/19 09:36,powerConsumed,0,W
2022/7/19 05:21,powerConsumed,0,W
2022/7/19 16:31,powerConsumed,0,W
2022/7/19 03:06,powerConsumed,0,W
2022/7/19 19:06,powerConsumed,0,W
2022/7/19 10:27,powerConsumed,0,W
2022/7/19 11:12,powerConsumed,0,W
2022/7/19 22:01,powerConsumed,0,W
2022/7/19 11:31,powerConsumed,0,W
2022/7/19 09:01,powerConsumed,0,W
2022/7/19 00:56,powerConsumed,0,W
2022/7/19 03:31,powerConsumed,0,W
2022/7/19 19:31,powerConsumed,0,W
2022/7/19 05:36,powerConsumed,0,W
2022/7/19 10:27,powerConsumed,0,W
2022/7/19 19:06,powerConsumed,0,W
2022/7/19 19:46,powerConsumed,0,W
2022/7/19 14:56,powerConsumed,0,W
2022/7/19 19:06,powerConsumed,0,W
2022/7/19 05:46,powerConsumed,0,W
2022/7/19 14:41,powerConsumed,0,W
2022/7/19 12:51,powerConsumed,0,W
2022/7/19 05:26,powerConsumed,0,W
2022/7/19 08:46,powerConsumed,0,W
2022/7/19 11:31,powerConsumed,0,W
2022/7/19 05:16,powerConsumed,0,W
2022/7/19 11:41,powerConsumed,0,W
2022/7/19 04:51,powerConsumed,0,W
2022/7/20 07:41,powerConsumed,0,W
2022/7/20 17:11,powerConsumed,0,W
2022/7/20 12:16,powerConsumed,0,W
2022/7/20 23:06,powerConsumed,0,W
2022/7/20 07:01,powerConsumed,0,W
2022/7/20 06:36,powerConsumed,0,W
2022/7/20 13:21,powerConsumed,0,W
2022/7/20 11:11,powerConsumed,0,W
2022/7/20 16:01,powerConsumed,0,W
2022/7/20 02:11,powerConsumed,0,W
2022/7/20 08:26,powerConsumed,0,W
2022/7/20 05:36,powerConsumed,0,W
2022/7/19 23:26,powerConsumed,0,W
2022/7/19 18:46,powerConsumed,0,W
2022/7/19 14:46,powerConsumed,0,W
2022/7/19 06:11,powerConsumed,0,W
2022/7/19 16:06,powerConsumed,0,W
2022/7/19 06:06,powerConsumed,0,W
2022/7/19 19:51,powerConsumed,0,W
2022/7/19 10:06,powerConsumed,0,W
2022/7/19 13:16,powerConsumed,0,W
2022/7/20 08:51,powerConsumed,0,W
2022/7/20 21:51,powerConsumed,0,W
2022/7/20 16:11,powerConsumed,0,W
2022/7/20 11:07,powerConsumed,0,W
2022/7/20 10:47,powerConsumed,0,W
2022/7/20 22:01,powerConsumed,0,W
2022/7/20 08:46,powerConsumed,0,W
2022/7/20 12:36,powerConsumed,0,W
2022/7/20 13:06,powerConsumed,0,W
2022/7/20 21:16,powerConsumed,0,W
2022/7/20 03:56,powerConsumed,0,W
2022/7/20 11:36,powerConsumed,0,W
2022/7/20 19:51,powerConsumed,0,W
2022/7/20 07:56,powerConsumed,0,W
2022/7/20 16:46,powerConsumed,0,W
2022/7/20 10:57,powerConsumed,0,W
2022/7/20 19:41,powerConsumed,0,W
2022/7/20 01:01,powerConsumed,0,W
2022/7/20 23:51,powerConsumed,0,W
2022/7/20 21:41,powerConsumed,0,W
2022/7/20 14:46,powerConsumed,0,W
2022/7/20 22:16,powerConsumed,0,W
2022/7/20 18:11,powerConsumed,0,W
2022/7/20 16:31,powerConsumed,0,W
2022/7/20 10:07,powerConsumed,0,W
2022/7/20 23:26,powerConsumed,0,W
2022/7/20 00:01,powerConsumed,0,W
2022/7/20 00:01,powerConsumed,0,W
2022/7/20 11:01,powerConsumed,0,W
2022/7/20 18:21,powerConsumed,0,W
2022/7/20 00:56,powerConsumed,0,W
2022/7/20 10:57,powerConsumed,0,W
2022/7/20 13:51,powerConsumed,0,W
2022/7/20 10:02,powerConsumed,0,W
2022/7/20 18:56,powerConsumed,0,W
2022/7/20 22:36,powerConsumed,0,W
2022/7/20 01:06,powerConsumed,0,W
2022/7/20 11:11,powerConsumed,0,W
2022/7/20 01:56,powerConsumed,0,W
2022/7/20 20:26,powerConsumed,0,W
2022/7/20 03:06,powerConsumed,0,W
2022/7/20 15:01,powerConsumed,0,W
2022/7/20 17:01,powerConsumed,0,W
2022/7/20 19:21,powerConsumed,0,W
2022/7/20 09:31,powerConsumed,0,W
2022/7/20 13:26,powerConsumed,0,W
2022/7/20 12:41,powerConsumed,0,W
2022/7/20 22:41,powerConsumed,0,W
2022/7/20 13:36,powerConsumed,0,W
2022/7/20 18:06,powerConsumed,0,W
2022/7/20 12:26,powerConsumed,0,W
2022/7/20 20:56,powerConsumed,0,W
2022/7/20 22:41,powerConsumed,0,W
2022/7/20 14:41,powerConsumed,0,W
2022/7/20 20:17,powerConsumed,0,W
2022/7/20 18:36,powerConsumed,0,W
2022/7/20 19:36,powerConsumed,0,W
2022/7/20 18:51,powerConsumed,0,W
2022/7/20 02:26,powerConsumed,0,W
2022/7/20 11:11,powerConsumed,0,W
2022/7/20 19:01,powerConsumed,0,W
2022/7/20 13:21,powerConsumed,0,W
2022/7/20 15:16,powerConsumed,0,W
2022/7/20 15:06,powerConsumed,0,W
2022/7/20 13:16,powerConsumed,0,W
2022/7/20 19:21,powerConsumed,0,W
2022/7/20 10:22,powerConsumed,0,W
2022/7/20 10:47,powerConsumed,0,W
2022/7/20 22:26,powerConsumed,0,W
2022/7/20 10:12,powerConsumed,0,W
2022/7/20 19:06,powerConsumed,0,W
2022/7/20 17:06,powerConsumed,0,W
